Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
3.46,1.4767,-0.1767,-0.23640000000000003,0.8134,1.0,0.0,0.0,0.0,1.0
3.48,1.473,-0.19610000000000002,-0.2199,0.8388,1.0,0.0,0.0,0.0,1.0
3.5,1.4689000000000003,-0.2154,-0.2029,0.8610000000000001,1.0,0.0,0.0,0.0,1.0
3.52,1.4644000000000001,-0.2346,-0.1855,0.8799,1.0,0.0,0.0,0.0,1.0
3.54,1.4595,-0.2537,-0.1677,0.8954,1.0,0.0,0.0,0.0,1.0
3.56,1.4542,-0.2727,-0.1497,0.9075000000000001,1.0,0.0,0.0,0.0,1.0
3.58,1.4486,-0.2917,-0.1315,0.9161,1.0,0.0,0.0,0.0,1.0
3.6,1.4425999999999999,-0.3106,-0.11310000000000002,0.9211,1.0,0.0,0.0,0.0,1.0
3.62,1.4362000000000001,-0.3295,-0.0947,0.9225,1.0,0.0,0.0,0.0,1.0
3.64,1.4294,-0.3484,-0.0763,0.9203,1.0,0.0,0.0,0.0,1.0
3.66,1.4222,-0.3674,-0.0579,0.9145,1.0,0.0,0.0,0.0,1.0
3.68,1.4147,-0.3864,-0.0397,0.9051,1.0,0.0,0.0,0.0,1.0
3.7,1.4067999999999998,-0.4054,-0.0217,0.8921,1.0,0.0,0.0,0.0,1.0
3.72,1.3985,-0.42449999999999993,-0.004,0.8755000000000001,1.0,0.0,0.0,0.0,1.0
3.74,1.3898,-0.4437,0.0133,0.8554,1.0,0.0,0.0,0.0,1.0
3.76,1.3807,-0.463,0.0302,0.8318,1.0,0.0,0.0,0.0,1.0
3.78,1.3712,-0.4825,0.0466,0.8047999999999998,1.0,0.0,0.0,0.0,1.0
3.8,1.3614,-0.5021,0.06239999999999999,0.7745000000000001,1.0,0.0,0.0,0.0,1.0
3.82,1.3511999999999997,-0.5219,0.0776,0.741,1.0,0.0,0.0,0.0,1.0
3.84,1.3406,-0.5418,0.0921,0.7044,1.0,0.0,0.0,0.0,1.0
3.86,1.3296,-0.5619,0.1058,0.6649,1.0,0.0,0.0,0.0,1.0
3.88,1.3182,-0.5822,0.11869999999999999,0.6225,1.0,0.0,0.0,0.0,1.0
3.9,1.3064,-0.6027,0.1307,0.5775,1.0,0.0,0.0,0.0,1.0
